Google自然搜尋到達頁面,Google自然搜尋曝光次數,% Δ,Google自然搜尋點擊次數,% Δ,Google自然搜尋點擊率,% Δ,Google自然搜尋平均排名,% Δ
https://www.farglory-realty.com.tw/life-proposal/%E5%BD%B1%E9%9F%B3-%E8%BC%9D%E9%81%94%E5%8C%97%E5%A3%AB%E7%A7%91%E7%B8%BD%E9%83%A8%E8%A8%AD%E7%AB%8B%EF%BC%9A%E5%B8%B6%E5%8B%95%E5%8F%B0%E5%8C%97%E6%88%BF%E5%B8%82%E4%B8%89%E5%A4%A7%E8%AE%8A/,8961,-0.23462589682268534,58,-0.3409090909090909,0.006472491909385114,-0.1388643718740806,8.562437227987948,0.0531133073364942
https://www.farglory-realty.com.tw/,8827,-0.17888372093023255,232,-0.16546762589928057,0.026282995355160304,0.0163388491653715,9.789509459612553,-0.05338370551186503
https://www.farglory-realty.com.tw/life-proposal/expert_li_housing-challenges-2026/,8815,0.35282381829343157,56,0.09803921568627451,0.006352807714123653,-0.18833539087784867,6.1979580260918885,-0.06153519314926005
https://www.farglory-realty.com.tw/life-proposal/housing-transactions/,8466,0.8680494263018534,169,1.8644067796610169,0.019962201748169147,0.5333677681813996,9.484526340656744,-0.5014628464874
https://www.farglory-realty.com.tw/life-proposal/home-inspection/,8421,0.007296650717703349,127,0.23300970873786409,0.015081344258401614,0.2240780388372572,5.838142738392115,-0.14373906503582315
https://www.farglory-realty.com.tw/life-proposal/area_presold-house-in-taichung/,8214,0.7596401028277635,109,1.725,0.013270026783540298,0.5486121256391527,6.452885317750183,-0.7069552615696287
https://www.farglory-realty.com.tw/life-proposal/house-layout/,7294,-0.10612745098039215,132,-0.0958904109589041,0.018097066081710994,0.01145246045727206,7.355771867288182,0.08249199150699871
https://www.farglory-realty.com.tw/buildings/eh2/,7189,0.13732004429678848,356,-0.11221945137157108,0.049520100153011545,-0.21941009210178053,5.360272638753651,-0.009174074465965971
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-2,7097,0.28127820906300777,2,0,0.0002818092151613358,-0.21952937861068048,4.873185853177398,-0.10006746546810669
https://www.farglory-realty.com.tw/life-proposal/regulations2_20230320/,7082,-0.29279009386858396,157,-0.4185185185185185,0.02216887884778311,-0.17778091562333312,5.191471335780853,0.07712408487536436
https://www.farglory-realty.com.tw/life-proposal/area-s-kaohsiung-newbay_20220824/,6941,0.8174914899188269,55,2.0555555555555554,0.00792393026941363,0.6811938721605916,5.503385679296931,0.5726900560636772
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-3,6651,1.8122621564482029,0,,0,,4.846489249736882,0.005433954002432176
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-0,6633,0.1513626106578719,4,,0.0006030453791647821,,4.788481833257952,-0.10541090763047428
https://www.farglory-realty.com.tw/life-proposal/ping/,6603,0.19446454413892908,95,-0.24603174603174602,0.014387399666818113,-0.36878138604626565,4.276843858852037,-0.24308010719596407
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-1,6115,0.11282984531392175,3,0.5,0.0004905968928863451,0.3479149632052331,4.795257563368765,-0.10859471208689561
https://www.farglory-realty.com.tw/life-proposal/kw_delivery_20230607/,6081,-0.2545967148810983,172,-0.37454545454545457,0.028284821575398782,-0.1609179112287154,4.806281861535932,0.026806877557485186
https://www.farglory-realty.com.tw/buildings/eh6/,5930,,809,,0.13642495784148398,,11.370994940978077,
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_marriage_20230614/,5854,0.05458475950279229,170,0.005917159763313609,0.029039972668261017,-0.04614859005019581,7.305773829859925,-0.10616141302698974
https://www.farglory-realty.com.tw/life-proposal/retiredlife_20230220/,5818,0.6430386896356961,56,0.696969696969697,0.009625300790649707,0.03282394241486703,4.623753867308354,-0.23971616233392706
https://www.farglory-realty.com.tw/life-proposal/space_design_greencooldown_20240903/,5728,3.50314465408805,16,0.23076923076923078,0.002793296089385475,-0.7266867211001289,8.69570530726257,0.30991676348152386
https://www.farglory-realty.com.tw/life-proposal/ratio_of_public_area/,5586,-0.27246678822610054,44,-0.18518518518518517,0.007876834944504118,0.119969235257456,4.1675617615467235,0.08694382299520176
https://www.farglory-realty.com.tw/life-proposal/area-txg-7th_function_20231107/,5568,-0.10626003210272873,28,-0.45098039215686275,0.005028735632183908,-0.38570543159792653,6.431752873563219,0.35444227968830616
https://www.farglory-realty.com.tw/buildings/ah2/,5554,0.08138629283489096,116,-0.2,0.020885848037450486,-0.2602088584803745,5.897371263953907,-0.08190419169872784
https://www.farglory-realty.com.tw/life-proposal/taxes/,5521,-0.09536293626085532,214,-0.37790697674418605,0.03876109400470929,-0.31232861421296276,8.8400652055787,-0.09406884708332408
https://www.farglory-realty.com.tw/life-proposal/transcript_20221007/,5494,-0.04185559818625741,65,-0.13333333333333333,0.011831088460138332,-0.09547385026089078,5.862759373862396,-0.0718390278658445
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_taiwan-land-scam/,5434,-0.09928725343941654,51,-0.34615384615384615,0.009385351490614648,-0.27407915970669006,6.021715126978285,0.13061768209448515
https://www.farglory-realty.com.tw/buildings/fh2/,5098,0.03344820595986215,659,-0.369980879541109,0.12926637897214593,-0.3903718475434073,3.7712828560219696,0.1973058520244804
https://www.farglory-realty.com.tw/life-proposal/area-s-taipei-shilinbstp20220520/,5031,-0.018532969176746,30,-0.09090909090909091,0.005963029218843173,-0.07374279467302718,7.685748360166965,-0.04986986387999845
https://www.farglory-realty.com.tw/life-proposal/nvidia-beishi-office/,4951,-0.10518705946141334,46,-0.02127659574468085,0.009291052312664107,0.09377430736107457,7.12462128862856,0.2506909987620743
https://www.farglory-realty.com.tw/buildings/bh7/,4719,0.06740556435195658,239,-0.2623456790123457,0.0506463233735961,-0.30892779125102365,5.281415554142827,0.1482806218582394
https://www.farglory-realty.com.tw/life-proposal/concrete/,4668,-0.004690831556503198,19,0.7272727272727273,0.004070265638389032,0.7354132585495055,3.255998286203942,-0.13666712108228812
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_expert_zhu_land-agent_20250917/,4526,-0.36010179556058247,102,-0.23880597014925373,0.022536456031816175,0.18955487696295373,3.5134776844896156,-0.04738652729731092
https://www.farglory-realty.com.tw/life-proposal/land_documents/,4178,-0.13855670103092785,64,-0.1232876712328767,0.015318334131163236,0.01772493885125609,3.8743417903303015,-0.18789187989013897
https://www.farglory-realty.com.tw/life-proposal/area-s-taoyuan-green20220520/,4174,0.384870603848706,39,0.6956521739130435,0.009343555342597029,0.22441199141684537,4.829899377096311,-0.145847754352621
https://www.farglory-realty.com.tw/life-proposal/exposed_concrete_20220914/,4155,-0.023042558194215846,27,1.25,0.006498194945848376,1.303068592057762,2.862815884476534,0.12382831425869482
https://www.farglory-realty.com.tw/buildings/bh11/,4122,-0.07078449053201082,114,-0.21379310344827587,0.027656477438136828,-0.1539025247201726,6.649684619116933,0.025625012009412668
https://www.farglory-realty.com.tw/life-proposal/handover202206010/,4114,-0.013665787580915847,50,0.3888888888888889,0.012153621779290228,0.408132123372765,4.087019931939718,0.06656823725962362
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,4051,-0.06959118052365641,96,0.21518987341772153,0.02369785238212787,0.3060816363517055,5.545050604788941,-0.05841619541940449
https://www.farglory-realty.com.tw/life-proposal/build_rate/,3991,-0.11153161175422974,34,-0.02857142857142857,0.00851916812828865,0.09337437806493185,5.4577800050112755,-0.07099856830198369
https://www.farglory-realty.com.tw/buildings/bh9/,3877,-0.0873352165725047,72,-0.08860759493670886,0.018571060098013927,-0.0013941354890738792,6.0023213825122514,-0.022208795762087518
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_eht_20250625/,3827,-0.04848334162108404,357,0.10185185185185185,0.09328455709432976,0.15799533528825385,3.8479226548210086,-0.0449648307503796
https://www.farglory-realty.com.tw/buildings/bh10/,3810,-0.1804689180468918,59,-0.2236842105263158,0.015485564304461942,-0.05273173090205836,7.193963254593176,0.04951000001894365
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_openspace_20240705/,3739,-0.33881520778072505,99,-0.37735849056603776,0.026477667825621824,-0.05829426695665772,3.677453864669698,0.1497761709906089
https://www.farglory-realty.com.tw/buildings/bh5/,3730,0.047752808988764044,86,-0.2892561983471074,0.023056300268096516,-0.32164934748410245,6.246648793565684,-0.0090869929108887
https://www.farglory-realty.com.tw/buildings/eh1/,3673,0.07115777194517352,115,0.25,0.03130955622107269,0.16696161176150276,6.552681731554587,-0.10705616748795133
https://www.farglory-realty.com.tw/buildings/cqh1/,3637,-0.011147362697118,107,0.17582417582417584,0.029419851525982952,0.18907927376445383,5.24690679131152,-0.03136459476766694
https://www.farglory-realty.com.tw/buildings/dh2/,3596,0.11021920345785736,100,0.041666666666666664,0.027808676307007785,-0.06174684835001855,6.806451612903226,-0.10074658287675196
https://www.farglory-realty.com.tw/life-proposal/area-l-taichung-beitun20220520/,3562,0.5453362255965293,12,0.7142857142857143,0.003368893879842785,0.1093286275768028,7.7886019090398655,-0.2081542254614992
https://www.farglory-realty.com.tw/life-proposal/area-s-tph_banqiao_tpark_function_20250314/,3553,-0.17256637168141592,80,0.1267605633802817,0.02251618350689558,0.36175340814943113,6.272445820433436,-0.012216879270137043
https://www.farglory-realty.com.tw/life-proposal/area-s-kaohsiung-farm1620200520/,3535,0.1926450742240216,51,0.34210526315789475,0.014427157001414427,0.12531824611032535,5.3572842998585575,-0.2748325951143643
https://www.farglory-realty.com.tw/buildings/h707/,3473,-0.04298704877376688,94,0.044444444444444446,0.027065937230060465,0.09135873564321592,6.458393319896343,-0.06734940875830364
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_south-potential/,3354,-0.4143530644316396,47,-0.4050632911392405,0.014013118664281454,0.015862412535947987,5.798151460942159,0.08096010341533723
https://www.farglory-realty.com.tw/life-proposal/actual_selling_price20220708/,3273,-0.28552717747216766,77,-0.4338235294117647,0.023525817293003362,-0.20756052191729119,8.822487014970974,0.08744048365662252
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_hypothec_20230815/,3247,-0.2851166886833994,50,-0.39759036144578314,0.015398829688943641,-0.15733151268455398,8.854019094548814,-0.09525625486646015
https://www.farglory-realty.com.tw/buildings/h902/,3245,0.36058700209643607,107,0.5735294117647058,0.03297380585516179,0.15650774947883636,5.446224961479198,-0.09545636955933928
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_function_20250829/,3197,-0.2106172839506173,5,-0.8333333333333334,0.0015639662183296842,-0.7888645605254927,5.796997184860807,-0.0951268558280171
https://www.farglory-realty.com.tw/life-proposal/glass-fix/#elementor-toc__heading-anchor-1,3175,7.355263157894737,2,,0.0006299212598425197,,8.478740157480315,-0.05404543163754554
https://www.farglory-realty.com.tw/life-proposal/glass-fix/#elementor-toc__heading-anchor-0,3174,3.6335766423357665,0,,0,,8.478890989287965,0.03900542534208517
https://www.farglory-realty.com.tw/buildings/ah1/,3155,,258,,0.08177496038034865,,11.815213946117273,
https://www.farglory-realty.com.tw/life-proposal/glass-fix/#elementor-toc__heading-anchor-3,3146,7.411764705882353,0,,0,,8.475206611570247,-0.054941182848159784
https://www.farglory-realty.com.tw/life-proposal/land_fund/,3033,-0.22010799691437388,68,-0.19047619047619047,0.02242004615891856,0.03799475609564626,6.041872733267392,-0.008153522174888595
https://www.farglory-realty.com.tw/life-proposal/ease_greenbuilding_20230608/,2964,-0.053035143769968054,31,-0.225,0.010458839406207827,-0.1815958164642375,4.386977058029689,-0.13312890204337577
https://www.farglory-realty.com.tw/life-proposal/expert_liu_tw-commercial-property-2026/,2961,,28,,0.009456264775413711,,22.162782843633906,
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mortgage-lien-priority/,2857,0.09800153727901614,82,0.3898305084745763,0.028701435071753587,0.26578193316445475,5.133006650332517,-0.8046556586882757
https://www.farglory-realty.com.tw/buildings/eh5/,2801,-0.08613376835236541,66,0.2222222222222222,0.023563013209568013,0.33741917569122143,6.454837558014995,-0.05384614465251272
https://www.farglory-realty.com.tw/life-proposal/expert_li_homeowners_20250410/,2801,0.9015614392396469,11,-0.21428571428571427,0.003927168868261335,-0.5868057326465038,8.32059978579079,0.019823887874008485
https://www.farglory-realty.com.tw/buildings/bh8/,2783,-0.08694225721784776,137,0.022388059701492536,0.04922745238950772,0.11974085733745916,6.914480776140855,0.02561377223598839
https://www.farglory-realty.com.tw/life-proposal/glass-fix/#elementor-toc__heading-anchor-2,2752,3.3406940063091484,0,,0,,8.478197674418604,0.04922454139789091
https://www.farglory-realty.com.tw/life-proposal/civil-law_20221125/,2726,-0.054457162677766215,38,-0.13636363636363635,0.013939838591342627,-0.08662375775361833,4.37894350696992,-0.09254642534543721
https://www.farglory-realty.com.tw/life-proposal/construction-base/,2726,-0.31213726974514255,30,-0.375,0.011005135730007337,-0.09138848129126925,7.471753484959648,0.11586369689836776
https://www.farglory-realty.com.tw/life-proposal/expert_law_y-rlee_property-division/,2722,0.17479499352611136,46,0.6428571428571429,0.01689933872152829,0.3984202792064659,5.044085231447465,-0.7364733030899507
https://www.farglory-realty.com.tw/life-proposal/yongkang/,2713,0.28153046764289086,14,-0.125,0.005160339107998526,-0.3172226317729451,8.876520457058607,-0.09078799072996566
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E5%81%9C%E8%BB%8A%E5%A0%B4%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,2674,-0.15726441853135834,132,-0.3333333333333333,0.0493642483171279,-0.20892545499875342,5.781226626776365,-0.06035077928688623
https://www.farglory-realty.com.tw/life-proposal/area-l-taichung-xitun20220520/,2669,-0.08060626937650706,3,-0.7,0.0011240164855751218,-0.6736980142375422,9.186212064443612,-0.13931146323651533
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_loan-restriction2_20250219/,2608,-0.27150837988826815,54,-0.31645569620253167,0.020705521472392636,-0.061699153529548925,4.7204754601226995,0.013208354651913452
https://www.farglory-realty.com.tw/life-proposal/superficial_rights/,2504,-0.08579773640014604,16,0.23076923076923078,0.006389776357827476,0.34627672646841967,4.546725239616613,-0.014912163319893718
https://www.farglory-realty.com.tw/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,2469,-0.1281779661016949,13,0.625,0.005265289590927501,0.8639125151883352,4.175779667881733,-0.1953590515451406
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E5%9E%83%E5%9C%BE%E7%92%B0%E5%A2%83%E5%AF%B5%E7%89%A9%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,2393,0.07357559443696725,65,-0.2073170731707317,0.027162557459256165,-0.261642188089244,8.259924780610113,-0.005489529736944652
https://www.farglory-realty.com.tw/life-proposal-category/expert_point/pei_zhen/,2330,0,65,0.04838709677419355,0.027896995708154508,0.048387096774193644,7.013733905579399,-0.013045053750452892
https://www.farglory-realty.com.tw/life-proposal/area-l-kaohsiung-qianzhen_20220805/,2326,0.8286163522012578,42,1.4705882352941178,0.018056749785038694,0.3510697486217187,7.0503009458297505,-0.22267636273767508
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_pre-sale-house-property-rights/,2323,,14,,0.006026689625484288,,27.83082221265605,
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mansion-tax-count_vedio_20250625/,2297,-0.16895803183791605,94,-0.265625,0.04092294296909012,-0.1163202002612102,5.856334349151067,0.04905431892764403
https://www.farglory-realty.com.tw/buildings/eh2/?utm_source=fg&utm_medium=eh2&utm_campaign=googlemap,2245,0.3926799007444169,0,-1,0,-1,5.988418708240535,-0.19347222343690015
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mansion-tax-definition_vedio_20250523/,2208,-0.4169527330340639,144,-0.3394495412844037,0.06521739130434782,0.13292780215396885,7.134510869565218,0.1709453351410019
https://www.farglory-realty.com.tw/buildings/rsh1/,2171,-0.07695578231292517,271,-0.4601593625498008,0.12482726853984338,-0.41515192110416005,3.2786734223859972,0.26562282774525947
https://www.farglory-realty.com.tw/life-proposal/area-txg-shuinan_20231027/,2146,0.7547015535568274,7,2.5,0.0032618825722274,0.9946411929170549,4.525163094128612,-0.4137421118517699
https://www.farglory-realty.com.tw/life-proposal/xinzhuang/,2125,0.029055690072639227,13,0.8571428571428571,0.00611764705882353,0.8047058823529414,8.693176470588234,0.05596525951557097
https://www.farglory-realty.com.tw/life-proposal/building_materials/,2107,0.04982561036372696,14,-0.3,0.006644518272425249,-0.33322259136212623,8.387755102040817,0.3323485943645365
https://www.farglory-realty.com.tw/life-proposal/universal-design-environment20220713/,2105,-0.18188884570540226,11,0.1,0.005225653206650831,0.34456057007125884,4.169596199524941,0.1819291639724218
https://www.farglory-realty.com.tw/life-proposal/pre_mortgage_20221215/,2077,-0.39055164319248825,53,-0.5431034482758621,0.025517573423206548,-0.25031129115269035,3.7501203659123736,-0.031126509966691782
https://www.farglory-realty.com.tw/life-proposal/natural_lighting20220708/,2063,0.17683970336565888,25,-0.038461538461538464,0.012118274357731459,-0.18294865580372122,3.20891904992729,0.18725941209846772
https://www.farglory-realty.com.tw/life-proposal/expert_law_y-rlee_contract_20250613/,2058,-0.28067109402306883,52,-0.4090909090909091,0.025267249757045675,-0.17852725505786735,4.939747327502429,0.12583582442320176
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_2024review_20250107/,2038,1.4914425427872862,3,-0.4,0.0014720314033366045,-0.7591756624141316,17.33611383709519,1.0035237522949796
https://www.farglory-realty.com.tw/buildings/dgm1/,2034,2.0403587443946187,8,-0.5789473684210527,0.003933136676499509,-0.8615121875485172,8.365781710914455,0.22842580434630602
https://www.farglory-realty.com.tw/life-proposal/area-txg-shuinan_traffic_20240508/,2025,0.5600924499229584,13,0.625,0.006419753086419753,0.04160493827160484,4.621728395061728,-0.2809536789176407
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_central-potential/,2020,-0.028846153846153848,24,-0.14285714285714285,0.011881188118811881,-0.11739745403111744,6.751980198019802,-0.02063327671679301
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_function_20250211/,2005,-0.10570918822479929,53,0.10416666666666667,0.026433915211970076,0.23468412302576905,5.768079800498753,-0.09755513519063473
https://www.farglory-realty.com.tw/life-proposal/loan_increase_20221108/,1998,-0.27608695652173915,2,1,0.001001001001001001,1.7627627627627627,11.037037037037036,-0.4644287383131928
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_private-corporation_20231114/,1987,-0.32803517078119715,39,-0.23529411764705882,0.019627579265223957,0.1380147428875929,2.8938097634625066,-0.11381571348812841
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_loan-ratio_vedio_20250131/,1983,-0.2536695521264584,26,0.13043478260869565,0.013111447302067574,0.5146571948518933,7.988905698436712,0.05636122428318621
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_tp-office-rent-premium/,1914,,9,,0.004702194357366771,,18.20010449320794,
https://www.farglory-realty.com.tw/life-proposal/area_tnnyongkang_redevelop_yanxing_20230901/,1909,-0.13580805794477138,36,0.2,0.01885804085908853,0.38858040859088544,6.071765322158198,0.04670903672916027
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_pet-walk_20250606/,1906,0.1607795371498173,69,0.15,0.03620146904512067,-0.00928646379853096,5.105456453305352,0.036109194948385555
https://www.farglory-realty.com.tw/buildings/fh2?utm_source=web&utm_medium=fb2&utm_campaign=googlemap,1905,1.9443585780525503,0,-1,0,-1,7.384776902887139,0.1252827734733817
https://www.farglory-realty.com.tw/life-proposal/13856/,1904,0.16666666666666666,21,1.625,0.011029411764705883,1.2500000000000002,3.7489495798319328,-0.30552943084157613
https://www.farglory-realty.com.tw/life-proposal/area-l-tainan-west-central_20250402/,1854,0.9172699069286453,5,-0.2857142857142857,0.002696871628910464,-0.6274464478347973,5.2319309600862995,-0.2273553392786421
https://www.farglory-realty.com.tw/life-proposal/area_taoyuan_guishan_a7_function/#elementor-toc__heading-anchor-0,1847,-0.10339805825242719,0,,0,,4.71142393069843,-0.0589942508009728
https://www.farglory-realty.com.tw/life-proposal/area-l-kaohsiung-nanzi_20250121/,1840,0.18251928020565553,14,0.16666666666666666,0.007608695652173913,-0.01340579710144922,8.145108695652173,-0.09246049907377149
https://www.farglory-realty.com.tw/life-proposal/area_taoyuan_guishan_a7_function/#elementor-toc__heading-anchor-3,1833,-0.0700152207001522,0,,0,,4.705400981996727,-0.06470902223522103
https://www.farglory-realty.com.tw/buildings/ar1/,1789,-0.04126473740621651,77,0.04054054054054054,0.043040804918949134,0.08532624295620392,6.082727780883175,0.042466021227774146
https://www.farglory-realty.com.tw/life-proposal/area-l-taoyuan-taoyuan20220520/,1783,1.5654676258992806,14,1.8,0.007851934941110488,0.09141895681435774,8.451486259113853,-0.19260715462761127
https://www.farglory-realty.com.tw/life-proposal/expert_law_y-rlee_retention-money_20250704/,1779,-0.26548307184145337,37,-0.3620689655172414,0.020798201236649803,-0.1314958035316238,3.8780213603147837,-0.01162077926103268
https://www.farglory-realty.com.tw/buildings/%E9%81%A0%E9%9B%84%E5%A4%8F%E6%B2%90/,1776,0.37142857142857144,48,3,0.02702702702702703,1.916666666666667,6.337274774774775,-0.6454345963305395
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E8%A1%8C%E6%94%BF%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,1772,-0.19491140390731485,40,-0.2857142857142857,0.022573363431151242,-0.1127861980006449,4.779909706546276,0.04370845874090797
https://www.farglory-realty.com.tw/life-proposal/parking_space20220615/,1767,-0.1274074074074074,24,-0.1111111111111111,0.013582342954159592,0.01867572156196936,7.420486700622524,0.18374709065390044
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_traffic_20250307/,1763,0.25480427046263343,15,-0.34782608695652173,0.008508224617129892,-0.4802584527361957,6.075439591605218,0.08132665647394634
https://www.farglory-realty.com.tw/life-proposal/area-txg-port_function_20240103/,1728,-0.21703670140462167,37,-0.3508771929824561,0.02141203703703704,-0.1709409519168291,6.439814814814815,-0.09178405672590606
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_false-renovation-traps/,1714,-0.27249575551782684,44,-0.4358974358974359,0.025670945157526253,-0.22460581037010446,7.472578763127188,0.021016967228884395
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_parking_vedio_20240828/,1701,-0.47075295581829496,34,-0.2765957446808511,0.019988242210464434,0.36685554179644025,7.718988830099941,0.06152197595058879
https://www.farglory-realty.com.tw/life-proposal/area-l-hsinchu-east20240110/,1628,-0.10303030303030303,16,0.14285714285714285,0.009828009828009828,0.274131274131274,8.531941031941031,0.07508143383594633
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_pet-cafe_20250613/,1624,0.34995843724023273,75,0.47058823529411764,0.046182266009852216,0.08935815705592572,8.475985221674877,0.040789039672846465
https://www.farglory-realty.com.tw/life-proposal/area-l-taoyuan-zhongli20220520/,1614,-0.07718696397941681,4,-0.6363636363636364,0.0024783147459727386,-0.6059479553903346,7.2459727385377946,-0.09159154758063198
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_school_20240917/,1614,-0.2676950998185118,8,-0.38461538461538464,0.004956629491945477,-0.15966066151939762,4.392193308550186,-0.10540670436700765
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_traffic_20240925/,1614,-0.014050091631032376,6,-0.3333333333333333,0.0037174721189591076,-0.3238331268071045,5.967781908302355,0.08813310134673133
https://www.farglory-realty.com.tw/life-proposal/area-l-newtaipei-zhonghe_20220923/,1604,-0.21870433511933757,26,-0.44680851063829785,0.016209476309226933,-0.29195627951398107,7.571695760598503,-0.06142426056582969
