Google自然搜尋到達頁面,Google自然搜尋曝光次數,% Δ,Google自然搜尋點擊次數,% Δ,Google自然搜尋點擊率,% Δ,Google自然搜尋平均排名,% Δ
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_scam_20240604/,8301,-0.06876822975095355,288,-0.367032967032967,0.03469461510661366,-0.3202905515157052,6.142994819901217,-0.2102876287193619
https://www.farglory-realty.com.tw/life-proposal/expert_macromicro_2025econ_20250730/,7944,-0.6108934169278997,92,-0.7022653721682848,0.011581067472306143,-0.23482500480711255,5.734264853977845,-0.28622359246163986
https://www.farglory-realty.com.tw/life-proposal/area-txg-7th_function_20231107/,7607,0.2665667665667666,49,0.96,0.006441435519915867,0.5474904693045878,8.360588931247534,-0.12652082869043974
https://www.farglory-realty.com.tw/about/telecreative_marketing/,7546,0.5353001017293998,84,-0.16831683168316833,0.011131725417439703,-0.4582927680523155,9.835409488470713,-0.08781889544610702
https://www.farglory-realty.com.tw/case/,7365,0.07189637607335177,7,1.3333333333333333,0.0009504412763068567,1.1768273365014708,9.202715546503734,0.013753463302452355
https://www.farglory-realty.com.tw/life-proposal/taxes/,6900,-0.19599161034723842,563,-0.020869565217391306,0.08159420289855072,0.21781121613106497,8.551304347826086,-0.370838422253856
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_loan-restriction2_20250219/,6637,0.0323533986623114,189,-0.22857142857142856,0.028476721410275727,-0.25274758389117286,7.173421726683743,-0.13989577797329705
https://www.farglory-realty.com.tw/buildings/h707/,6567,0.1888124547429399,191,0.12352941176470589,0.02908481802954165,-0.054914501204776055,6.937718897517892,-0.07917155169781019
https://www.farglory-realty.com.tw/buildings/ah2/,6415,-0.2802647817794233,133,-0.2810810810810811,0.020732657833203428,-0.0011341661224748747,6.703039750584567,-0.16263674809440706
https://www.farglory-realty.com.tw/life-proposal/build_rate/,6258,0.06883005977796755,81,-0.19801980198019803,0.012943432406519654,-0.24966537881017253,7.437679769894535,-0.4154290213741526
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-0,6007,-0.105835069961298,1,-0.5,0.000166472448809722,-0.4408190444481438,5.306475778258698,-0.06997197364164953
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-1,6007,-0.10623419134057432,1,-0.5,0.000166472448809722,-0.4405693357749292,5.306475778258698,-0.07011462414150521
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-2,6005,-0.10613277761238464,0,-1,0,-1,5.305245628642798,-0.07035734432619555
https://www.farglory-realty.com.tw/life-proposal/expert_thinktank_nvidia_20250729/,5979,0.10090222795065365,74,-0.3018867924528302,0.012376651613982272,-0.3658717460798328,7.2615822043820035,-0.7054275591607572
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mansion-tax-definition_vedio_20250523/,5969,-0.05688102385842945,399,-0.2542056074766355,0.06684536773328865,-0.20922554694582454,5.018428547495393,-0.018066089250654158
https://www.farglory-realty.com.tw/life-proposal/expert_macromicro_golden_20241119/,5833,0.15734126984126984,111,-0.2550335570469799,0.019029658837647866,-0.35631221112922656,9.236070632607577,0.07881517505254326
https://www.farglory-realty.com.tw/life-proposal/area-s-tph_banqiao_tpark_function_20250314/,5748,-0.03783059926347506,137,-0.09271523178807947,0.02383437717466945,-0.05704258780479944,6.469032707028532,-0.09825696171480852
https://www.farglory-realty.com.tw/buildings/bh10/,5601,-0.11193911526874901,122,-0.17567567567567569,0.021781824674165326,-0.07177048500026546,6.71701481878236,-0.09623013414271263
https://www.farglory-realty.com.tw/life-proposal/kw_delivery_20230607/,5226,-0.3462596947710783,308,-0.04643962848297214,0.05893608878683505,0.45862258130637584,6.969383849980865,-0.3628183206566209
https://www.farglory-realty.com.tw/life-proposal/retiredlife_20230220/,4925,-0.3034931409984444,101,-0.495,0.02050761421319797,-0.2749532994923858,8.616446700507614,-0.1836904669361129
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,4841,-0.1554431263084438,87,-0.1792452830188679,0.017971493493079943,-0.028183012242129962,6.883495145631068,-0.2020830719578297
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_openspace_20240705/,4810,0.12435717625058439,148,0.006802721088435374,0.03076923076923077,-0.10455259026687591,5.9365904365904365,-0.1005548276054014
https://www.farglory-realty.com.tw/activity_report/activities_glance/,4786,-0.07784200385356455,8,0.14285714285714285,0.001671541997492687,0.23932899528386367,10.43021312160468,0.012433719255036526
https://www.farglory-realty.com.tw/life-proposal/home-inspection/,4783,-0.3363396697655058,142,0.11811023622047244,0.029688480033451807,0.6847628000085606,18.188793644156387,-0.27069151838793
https://www.farglory-realty.com.tw/case/wom_recommendation/,4766,0.6805359661495064,1,,0.000209819555182543,,10.471674360050356,-0.03965630302991814
https://www.farglory-realty.com.tw/life-proposal/actual_selling_price20220708/,4753,-0.15876106194690265,217,-0.21660649819494585,0.045655375552282766,-0.06876219541372701,8.784767515253524,-0.20951223206003586
https://www.farglory-realty.com.tw/activity_report/,4726,0.7006117308384311,1,0,0.00021159542953872197,-0.4119763013118916,10.499788404570461,-0.010213297954500974
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_property-2025q2_20250707/,4702,-0.6141790432427997,73,-0.48951048951048953,0.015525308379413016,0.32312540713221277,7.293066780093577,-0.035834799433736665
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_marriage_20230614/,4685,-0.30858913813459266,121,-0.5120967741935484,0.02582710779082177,-0.29433676455399865,9.984204909284951,-0.04434155744554708
https://www.farglory-realty.com.tw/life-proposal/ping/,4593,-0.29371059510994924,145,-0.1853932584269663,0.031569780100152406,0.1533611235465792,8.751143043762248,-0.34851310544022
https://www.farglory-realty.com.tw/buildings/bh8/,4542,-0.0067789197463371965,254,-0.045112781954887216,0.05592250110083664,-0.03859549799200776,5.746147071774549,-0.1558633248988079
https://www.farglory-realty.com.tw/buildings/eh1/,4530,-0.2653259811871554,135,0.20535714285714285,0.029801324503311258,0.6406693472090824,7.198233995584989,-0.20279639305294944
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_video_property_price_20250801/,4466,-0.6859573869629422,40,-0.8086124401913876,0.008956560680698611,-0.39056818449657915,8.034258844603672,-0.6083475760504418
https://www.farglory-realty.com.tw/buildings/bh5/,4461,-0.1072643586151691,134,0.05511811023622047,0.030038108047522976,0.1818931174289159,6.026451468280655,-0.19594750788993048
https://www.farglory-realty.com.tw/life-proposal/pre_mortgage_20221215/,4358,0.13756199425737406,323,0.25680933852140075,0.07411656723267554,0.10482711699758761,2.913951353832033,-0.5089580524091442
https://www.farglory-realty.com.tw/buildings/eh2/,4337,-0.2090096662411089,487,-0.4376443418013857,0.11228960110675582,-0.2890486341012215,5.628314503112751,-0.05392414174048217
https://www.farglory-realty.com.tw/buildings/dh2/,4321,-0.2388585520521402,122,-0.18666666666666668,0.02823420504512844,0.06857054694129436,6.356398981717195,-0.10445036434187427
https://www.farglory-realty.com.tw/buildings/bh9/,4289,-0.44044357469015005,83,-0.056818181818181816,0.019351830263464678,0.6855883973801903,7.292608999766846,-0.0614394952194894
https://www.farglory-realty.com.tw/life-proposal/transcript_20221007/,4046,0.20166320166320167,83,-0.011904761904761904,0.02051408798813643,-0.17772697314219812,7.977755808205635,-0.35361671464461514
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_hypothec_20230815/,3837,-0.2190107877060859,91,-0.28346456692913385,0.023716445139431847,-0.08252838606276644,13.459994787594475,-0.26318713769970303
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_function_20250211/,3812,-0.09173218965928044,99,-0.31724137931034485,0.025970619097586568,-0.24828490791330463,6.924711437565582,-0.10512011874672081
https://www.farglory-realty.com.tw/life-proposal/area-s-taipei-shilinbstp20220520/,3806,-0.08619447779111644,33,-0.34,0.008670520231213872,-0.2777456647398845,8.555964266946926,-0.16157468480262696
https://www.farglory-realty.com.tw/life-proposal/land_fund/,3773,-0.11660032779208616,107,-0.47549019607843135,0.028359395706334483,-0.4062599065600266,7.870924993373973,-0.19931593076812582
https://www.farglory-realty.com.tw/life-proposal/ratio_of_public_area/,3752,-0.04187946884576098,57,-0.12307692307692308,0.015191897654584221,-0.08474659668689513,7.023454157782516,-0.27305810805137226
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E5%81%9C%E8%BB%8A%E5%A0%B4%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,3720,-0.0053475935828877,264,-0.022222222222222223,0.07096774193548387,-0.016965352449223366,6.725,-0.07056280255718564
https://www.farglory-realty.com.tw/life-proposal/area-l-taichung-beitun20220520/,3653,-0.5653260352213232,11,-0.26666666666666666,0.003011223651793047,0.6870882379779177,12.69066520667944,-0.052879924010638596
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_parking_vedio_20240828/,3624,0.0581021897810219,81,-0.11956521739130435,0.022350993377483443,-0.16791138784912177,7.782560706401766,-0.20635769608092513
https://www.farglory-realty.com.tw/buildings/eh5/,3551,-0.1931379231992729,60,0.2765957446808511,0.01689664883131512,0.582173436311018,7.130667417628837,-0.22820227478457217
https://www.farglory-realty.com.tw/life-proposal/construction-base/,3533,0.005979498861047836,79,-0.1595744680851064,0.022360600056609115,-0.16456992128924247,11.042456835550524,-0.3109255791319573
https://www.farglory-realty.com.tw/life-proposal/handover202206010/,3372,-0.1415478615071283,72,0.014084507042253521,0.021352313167259787,0.18129417071825984,7.675266903914591,-0.21838513951631983
https://www.farglory-realty.com.tw/life-proposal/5vo1-1/,3357,,45,,0.013404825737265416,,29.24545725350015,
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_presale_20230314/,3294,2.010968921389397,29,-0.3958333333333333,0.008803885853066181,-0.7993447682655332,4.273224043715847,-0.6416871998294522
https://www.farglory-realty.com.tw/life-proposal/area-l-taoyuan-guishan/,3151,,31,,0.009838146620120596,,19.44398603617899,
https://www.farglory-realty.com.tw/life-proposal/area-txg-port_function_20240103/,3080,-0.19708029197080293,56,-0.2328767123287671,0.01818181818181818,-0.04458281444582824,7.857467532467532,-0.08290496395833209
https://www.farglory-realty.com.tw/buildings/bh7/,3057,3.2875175315568024,393,1.0153846153846153,0.12855740922473013,-0.5299413703731662,3.439319594373569,-0.12294890172090318
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_pet-cafe_20250613/,3032,-0.4800205796604356,81,-0.4873417721518987,0.02671503957783641,-0.014079773554657608,8.716688654353561,-0.06423500361706276
https://www.farglory-realty.com.tw/life-proposal-category/expert_point/pei_zhen/,2963,-0.30916297505245977,75,-0.17582417582417584,0.02531218359770503,0.1930104994566689,7.518393520080999,0.15752709482473276
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E5%9E%83%E5%9C%BE%E7%92%B0%E5%A2%83%E5%AF%B5%E7%89%A9%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,2960,-0.07035175879396985,156,-0.060240963855421686,0.052702702702702706,0.010875936177141115,7.992905405405406,0.011261655042947242
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_northern-potential/,2949,,79,,0.026788741946422515,,18.019328585961343,
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mansion-tax-count_vedio_20250625/,2875,-0.04927248677248677,132,0.5529411764705883,0.04591304347826087,0.6334240409207161,7.088695652173913,-0.11295970983307489
https://www.farglory-realty.com.tw/buildings/cqh1/,2872,-0.24261603375527427,80,-0.3939393939393939,0.027855153203342618,-0.19979741706761203,5.5814763231197775,-0.045333413745142305
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_public-area_20230718/,2778,-0.036420395421436005,57,-0.19718309859154928,0.020518358531317494,-0.16683904724241783,6.304535637149028,-0.27712471198295235
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_eht_20250625/,2738,-0.015815959741193385,71,0.2909090909090909,0.025931336742147554,0.311654160302809,6.308619430241052,-0.2281727756308278
https://www.farglory-realty.com.tw/life-proposal/area-s-taoyuan-green20220520/,2687,-0.20172311348781938,41,-0.21153846153846154,0.015258652772608858,-0.012295668603818895,7.195385187941943,-0.338423159807354
https://www.farglory-realty.com.tw/life-proposal/ease_greenbuilding_20230608/,2680,0.18374558303886926,63,-0.1,0.023507462686567164,-0.23970149253731346,6.9220149253731345,-0.3003820628997867
https://www.farglory-realty.com.tw/buildings/bh11/,2620,10.196581196581196,402,3.6744186046511627,0.1534351145038168,-0.582513758210545,4.141603053435114,0.44647032015495025
https://www.farglory-realty.com.tw/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,2538,-0.04190260475651189,16,0.3333333333333333,0.006304176516942475,0.39164696611505123,7.497241922773838,-0.3966584484179027
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_school_20240917/,2504,0.034283353985956215,36,0.2,0.01437699680511182,0.16022364217252386,8.7879392971246,-0.1432183860205115
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_offset-2_20241220/,2457,0.017812758906379452,253,0.10964912280701754,0.10297110297110297,0.09022913408878316,5.1782661782661785,-0.26434000974961425
https://www.farglory-realty.com.tw/life-proposal/area-l-newtaipei-zhonghe_20220923/,2439,-0.14511041009463724,75,-0.2268041237113402,0.03075030750307503,-0.0955605432342983,8.760557605576055,-0.3511624607692301
https://www.farglory-realty.com.tw/life-proposal/kw_meterspolicy_20240513/,2376,3.0615384615384613,68,10.333333333333334,0.02861952861952862,1.7904040404040407,8.041666666666668,-0.45951573988970584
https://www.farglory-realty.com.tw/life-proposal/2021-10/,2365,-0.06001589825119237,28,-0.2631578947368421,0.011839323467230444,-0.21611216201179484,6.9906976744186045,-0.5047000831055952
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_2024review_20250107/,2355,-0.5502291825821237,21,-0.5333333333333333,0.008917197452229299,0.037565463552724686,8.336730360934183,-0.1885202228983606
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E7%A4%BE%E5%8D%80%E8%A3%9D%E6%BD%A2%E7%AE%A1%E7%90%86%E8%BE%A6%E6%B3%95_compressed-1.pdf,2320,-0.03893951946975974,133,0.047244094488188976,0.05732758620689655,0.08967553624762413,8.40603448275862,-0.21787753935712817
https://www.farglory-realty.com.tw/life-proposal/area-s-kaohsiung-farm1620200520/,2318,-0.050389184760344125,35,0.2962962962962963,0.015099223468507334,0.36508164765282963,9.076358930112166,-0.1947593171329579
https://www.farglory-realty.com.tw/life-proposal/air_condition20220617/,2286,-0.47229916897506924,26,-0.5185185185185185,0.011373578302712161,-0.08758627393797999,14.108048993875766,-0.36867479039037027
https://www.farglory-realty.com.tw/life-proposal/area_tnnyongkang_redevelop_yanxing_20230901/,2282,-0.2711593740019163,37,-0.27450980392156865,0.01621384750219106,-0.004596930796858652,7.3111305872042065,-0.1618340643500285
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_loan-ratio_vedio_20250131/,2193,-0.06000857265323618,36,-0.42857142857142855,0.016415868673050615,-0.3920917204090939,8.308253533971728,-0.025972085690651348
https://www.farglory-realty.com.tw/life-proposal/area-l-taichung-xitun20220520/,2182,-0.21959942775393418,8,0.14285714285714285,0.0036663611365719525,0.46444939112216843,10.323556370302475,-0.21306805857781566
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_traffic_20240925/,2171,-0.2350246652572234,11,-0.47619047619047616,0.005066789497927222,-0.31525959070869247,7.1483187471211425,-0.19855692314898263
https://www.farglory-realty.com.tw/life-proposal/kw_brand_construction_20240109/#elementor-toc__heading-anchor-3,2170,-0.13338658146964857,0,,0,,7.473732718894009,0.13972148161453107
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_expert_zhu_land-agent_20250917/,2132,,31,,0.014540337711069419,,33.37523452157598,
https://www.farglory-realty.com.tw/life-proposal/yongkang/,2125,-0.19293581466008355,24,0.3333333333333333,0.011294117647058824,0.6520784313725491,10.263529411764706,-0.22727116146698872
https://www.farglory-realty.com.tw/life-proposal/area-txg-7th_traffic_20250103/,2120,0.09278350515463918,7,-0.2222222222222222,0.0033018867924528303,-0.2882599580712788,8.79056603773585,-0.17411506062242488
https://www.farglory-realty.com.tw/life-proposal/house_and_land/#elementor-toc__heading-anchor-3,2119,-0.11781848459616986,0,,0,,3.4997640396413403,-0.006918697788718373
https://www.farglory-realty.com.tw/life-proposal/house_and_land/#elementor-toc__heading-anchor-2,2117,-0.11754897874114215,1,,0.0004723665564478035,,3.493150684931507,-0.010033255386806248
https://www.farglory-realty.com.tw/life-proposal/civil-law_20221125/,2093,-0.19438029253271746,56,-0.13846153846153847,0.026755852842809364,0.06941085670182663,7.626373626373627,-0.2269783199516725
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_pet-walk_20250606/,2080,-0.08248786943096603,47,-0.12962962962962962,0.022596153846153846,-0.05137998575498582,8.74951923076923,-0.0636283767099161
https://www.farglory-realty.com.tw/buildings/fm3/,2049,-0.13943721125577488,124,-0.28735632183908044,0.06051732552464617,-0.17188648233228426,7.238164958516349,-0.2763962393992766
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_function_202406012/,2046,0.13793103448275862,15,0.07142857142857142,0.007331378299120235,-0.05844155844155835,8.374877810361681,-0.22850546659338536
https://www.farglory-realty.com.tw/life-proposal/kw_equity_20230605/,2033,-0.024940047961630695,14,-0.17647058823529413,0.006886374815543532,-0.15540638291716094,8.168224299065422,-0.32358615999875273
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_depot_school_20240522/,1996,0.12832108535895986,54,0.17391304347826086,0.027054108216432865,0.04040690075803779,8.048096192384769,-0.04217692651179657
https://www.farglory-realty.com.tw/life-proposal/house_and_land/#elementor-toc__heading-anchor-1,1989,-0.10966875559534467,1,,0.0005027652086475615,,3.465560583207642,-0.007936655191456607
https://www.farglory-realty.com.tw/life-proposal/building_materials/,1983,-0.005516549648946841,33,0.2222222222222222,0.01664145234493192,0.22900207317756488,7.308119011598588,-0.3488946289653016
https://www.farglory-realty.com.tw/buildings/dh5/,1979,,95,,0.048004042445679636,,5.369378473976756,
https://www.farglory-realty.com.tw/life-proposal/kw_brand_construction_20240109/#elementor-toc__heading-anchor-0,1957,-0.15281385281385282,0,,0,,7.382728666326009,0.134293529711545
https://www.farglory-realty.com.tw/life-proposal/natural_lighting20220708/,1901,-0.14791573285522186,55,-0.48598130841121495,0.028932140978432403,-0.39675134090763836,3.2183061546554446,-0.3239132739137197
https://www.farglory-realty.com.tw/life-proposal/concrete/,1899,-0.19397283531409168,16,-0.23809523809523808,0.00842548709847288,-0.05474059028561415,7.3823064770932065,-0.3749249214723596
https://www.farglory-realty.com.tw/life-proposal/expert_law_y-rlee_contract_20250613/,1899,0.7138989169675091,73,0.6976744186046512,0.038441284886782515,-0.009466426638255289,6.051079515534492,-0.512605691828132
https://www.farglory-realty.com.tw/buildings/bh6/,1879,-0.2222682119205298,27,-0.34146341463414637,0.014369345396487493,-0.1532600371240541,8.196381053751995,-0.1446761996430191
https://www.farglory-realty.com.tw/life-proposal/land_handover/,1862,-0.3005259203606311,63,-0.5116279069767442,0.03383458646616541,-0.3018010141633153,7.73952738990333,-0.3531561988030937
https://www.farglory-realty.com.tw/life-proposal/land_public_utilities/,1851,-0.07542457542457542,55,-0.16666666666666666,0.02971366828741221,-0.09868539528182962,8.57266342517558,0.1058293928609221
https://www.farglory-realty.com.tw/life-proposal/area-l-tainan-annan20200520/,1844,0.02387562465297057,30,0.7647058823529411,0.016268980477223426,0.7235549317340818,9.842190889370933,-0.3646671759226864
https://www.farglory-realty.com.tw/life-proposal/rental_housing_20230106/,1837,-0.6664245505719992,19,-0.4722222222222222,0.010342950462710943,0.5821841166152545,31.00544365813827,-0.3860804878890594
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_private-corporation_20231114/,1826,-0.25590872045639773,50,-0.2753623188405797,0.027382256297918947,-0.026144102100100097,6.120481927710843,-0.2487539313458505
https://www.farglory-realty.com.tw/life-proposal/area-hotspot-tnn-yongkang_park_20231207/,1802,-0.11143984220907298,27,0.038461538461538464,0.014983351831298557,0.16870144284128746,7.219200887902331,-0.1403593799151002
https://www.farglory-realty.com.tw/life-proposal/13856/,1799,-0.2731313131313131,32,-0.1794871794871795,0.017787659811006114,0.1288322572369264,5.916064480266815,-0.3575138399008176
https://www.farglory-realty.com.tw/life-proposal/area_hotspot_tnn_yongkang_school_20231216/,1762,0.7073643410852714,7,2.5,0.003972758229284903,1.04994324631101,9.69182746878547,-0.04969444676611813
https://www.farglory-realty.com.tw/buildings/dh5/?utm_source=googlemap&utm_medium=dh5&utm_campaign=googlemap,1751,0.9390919158361019,2,-0.5,0.001142204454597373,-0.7421473443746431,6.195316961736151,-0.08960598593201878
https://www.farglory-realty.com.tw/life-proposal/land_documents/,1722,-0.3333333333333333,33,-0.5352112676056338,0.01916376306620209,-0.3028169014084508,11.010452961672474,-0.3491990846681922
https://www.farglory-realty.com.tw/life-proposal/area-txg-7th_school_20241226/,1718,0.20815752461322082,13,-0.13333333333333333,0.007566938300349243,-0.2826542491268917,8.78987194412107,-0.12593021646572292
https://www.farglory-realty.com.tw/life-proposal/area_hotspot_khh_sanmin_school_20231023/,1717,-0.15915768854064644,8,-0.3333333333333333,0.004659289458357601,-0.20714424383614827,8.007571345369831,0.02942965797312989
https://www.farglory-realty.com.tw/life-proposal/earthquake/,1715,-0.1841103710751665,20,-0.4444444444444444,0.011661807580174927,-0.31908001295756394,8.174344023323616,-0.3782126678357733
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_park_20240909/,1711,-0.1323529411764706,9,-0.7096774193548387,0.005260081823495032,-0.665390924002187,7.09760374050263,-0.22418521277805067
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_property_south-prices_20250404/,1709,-0.4436848958333333,28,-0.391304347826087,0.016383850204798128,0.09415625715521408,9.162668227033352,-0.1169343751075621
https://www.farglory-realty.com.tw/life-proposal/area-l-kaohsiung-qianzhen_20220805/,1705,-0.11977284460505937,28,0.2727272727272727,0.016422287390029325,0.4459077579312183,9.324340175953079,-0.22045634594410143
https://www.farglory-realty.com.tw/life-proposal/area-s-khh-central_20240502/,1700,-0.24242424242424243,28,-0.3333333333333333,0.01647058823529412,-0.11999999999999987,8.17235294117647,-0.1486974282796398
https://www.farglory-realty.com.tw/life-proposal/area-s-tph_banqiao_tpark_park_20250411/,1696,-0.16122650840751732,23,-0.14814814814814814,0.013561320754716982,0.015592243186582873,8.617924528301888,-0.08011173540482405
https://www.farglory-realty.com.tw/life-proposal/tax_inspection_20230119/,1696,-0.06246545052515202,82,-0.3787878787878788,0.04834905660377359,-0.33739815608919377,6.9209905660377355,-0.10263245886164973
https://www.farglory-realty.com.tw/life-proposal/kw_brand_construction_20240109/#elementor-toc__heading-anchor-1,1685,-0.08324265505984767,0,,0,,7.43679525222552,0.10840331443322299
https://www.farglory-realty.com.tw/life-proposal/exposed_concrete_20220914/,1662,-0.06994963626189143,16,-0.058823529411764705,0.009626955475330927,0.011962907906845033,8.315884476534297,-0.4034568841248128
https://www.farglory-realty.com.tw/life-proposal/area-tph_banqiao_school_20240902/,1641,-0.058519793459552494,9,-0.1,0.005484460694698354,-0.04405850091407688,8.87263863497867,-0.09007948100918908
https://www.farglory-realty.com.tw/life-proposal/parking_space20220615/,1629,-0.2785651018600531,44,-0.043478260869565216,0.027010435850214856,0.3258600902127205,10.123388581952117,-0.19170398097426167
https://www.farglory-realty.com.tw/life-proposal/woodfix/,1617,-0.13575628006413681,51,-0.28169014084507044,0.03153988868274583,-0.16885729964200777,6.486085343228201,-0.1422486798713625
https://www.farglory-realty.com.tw/life-proposal/performance_guarantee_20221914/,1598,-0.3103150625809236,11,-0.725,0.00688360450563204,-0.601267209011264,14.5819774718398,0.055133874715118644
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_oee_2025h2/,1577,,19,,0.012048192771084338,,36.01585288522511,
https://www.farglory-realty.com.tw/life-proposal/area-l-kaohsiung-nanzi_20250121/,1544,-0.45325779036827196,16,-0.2727272727272727,0.010362694300518135,0.330193122939237,10.005829015544041,-0.193225755484914
https://www.farglory-realty.com.tw/life-proposal/expert_thinktank_nvidia_20250729/#elementor-toc__heading-anchor-0,1542,0.3112244897959184,1,,0.0006485084306095979,,6.014915693904021,0.20708888328176245
