Google自然搜尋到達頁面,Google自然搜尋曝光次數,% Δ,Google自然搜尋點擊次數,% Δ,Google自然搜尋點擊率,% Δ,Google自然搜尋平均排名,% Δ
https://www.farglory-realty.com.tw/life-proposal/ratio_of_public_area/,8908,0.32598987793986306,57,-0.20833333333333334,0.0063987427031881455,-0.40296175722197275,3.6834306241580603,-0.04354951557305782
https://www.farglory-realty.com.tw/life-proposal/house-layout/,8789,-0.065,160,-0.1443850267379679,0.01820457389919217,-0.08490377191226531,7.016725452269883,0.10204209275416706
https://www.farglory-realty.com.tw/life-proposal/area-txg-7th_function_20231107/,8638,0.041224686595949855,37,-0.24489795918367346,0.004283398934938643,-0.2747943354234494,5.681986570965501,-0.042110128170497974
https://www.farglory-realty.com.tw/life-proposal/house_and_land/,8629,0.11514603256655466,599,-0.04617834394904458,0.06941708193301657,-0.1446665923603786,12.70297832889095,0.5390678489510731
https://www.farglory-realty.com.tw/contact_service/join_farglory/,8236,0.06683937823834196,36,0.16129032258064516,0.004371053909664886,0.08853342524557803,9.755706653715396,0.05190166438563723
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_scam_20240604/,8196,0.01649510107900285,274,0.1965065502183406,0.033430941922889215,0.17709032630679358,4.844436310395315,-0.033653547148328244
https://www.farglory-realty.com.tw/life-proposal/expert_macromicro_stablecoin/,8189,,31,,0.003785566003174991,,30.668579802173646,
https://www.farglory-realty.com.tw/life-proposal/home-inspection/,8123,0.1348141939089131,141,0.13709677419354838,0.017358118921580696,0.002011413231247039,7.3698141080881445,0.10519419646557743
https://www.farglory-realty.com.tw/life-proposal/kw_delivery_20230607/,7789,0.045924533369141936,278,-0.02112676056338028,0.03569135960970599,-0.06410720065675878,5.445885222750032,0.40949874027106975
https://www.farglory-realty.com.tw/about/telecreative_marketing/,7304,0.10165912518853695,62,-0.015873015873015872,0.008488499452354874,-0.10668648620455841,10.065032858707557,0.04295153170734581
https://www.farglory-realty.com.tw/life-proposal/nvidia-beishi-office/,7293,-0.41180740382288894,105,-0.6096654275092936,0.014397367338543809,-0.3363830571352986,5.6289592760181,-0.40979039624405145
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_traffic_20240705/,7272,-0.14637868294400752,166,-0.43537414965986393,0.02282728272827283,-0.33855230761171345,5.460258525852585,0.10966250105532506
https://www.farglory-realty.com.tw/case/,7231,0.12073775573465592,5,0,0.0006914672935970129,-0.10773060434241463,9.731710690084359,0.04686714082537397
https://www.farglory-realty.com.tw/buildings/cqh1/,7204,0.5892345025369512,118,0.37209302325581395,0.016379789006107717,-0.1366327492478339,13.791921154913936,1.5750145638298476
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_openspace_20240705/,7060,0.025268661051408656,121,-0.2389937106918239,0.017138810198300283,-0.25774938977675627,3.139376770538244,-0.12708465810917235
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_taiwan-land-scam/,6622,0.25917474805096025,89,0.1125,0.013440048323769254,-0.11648482331621866,6.659317426759287,-0.2549441474879887
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-1,6415,0.013268046122255567,1,0,0.0001558846453624318,-0.013094310210444228,5.842868277474668,0.06043628887114426
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-0,6402,0.012814428096820124,5,1.5,0.000781005935645111,1.4683692596063733,5.840049984379881,0.059617542662185795
https://www.farglory-realty.com.tw/life-proposal/gift_tax/#elementor-toc__heading-anchor-2,6393,0.012191260291323622,0,-1,0,-1,5.84655091506335,0.06123737152374183
https://www.farglory-realty.com.tw/buildings/eh2/,6212,0.14676019937234633,428,0.15989159891598917,0.06889890534449453,0.011450867889232703,5.4964584674822925,0.018377929279733887
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_south-potential/,6116,-0.049129353233830844,139,-0.17261904761904762,0.022727272727272728,-0.1298701298701298,12.211412688031393,-0.34226180622687336
https://www.farglory-realty.com.tw/buildings/ah2/,6113,-0.10798190573471472,158,0.14492753623188406,0.02584655651889416,0.2835250132172585,6.491248159659741,0.09156439128771388
https://www.farglory-realty.com.tw/life-proposal/taxes/,5968,-0.14228226501868352,485,-0.039603960396039604,0.08126675603217158,0.11971106628089075,9.449564343163539,0.403536453480167
https://www.farglory-realty.com.tw/life-proposal/ping/,5831,-0.13164556962025317,125,-0.2236024844720497,0.02143714628708626,-0.1058979048584829,5.94512090550506,0.025600176762144506
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_function_20250829/,5706,-0.16578947368421051,25,-0.647887323943662,0.004381352961794602,-0.5779090949482384,5.958640028040659,-0.08441878486357175
https://www.farglory-realty.com.tw/buildings/bh9/,5561,0.12071745264006449,105,-0.09482758620689655,0.018881496133788887,-0.19232772572534085,6.59611580650962,0.06981521317581019
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_2025q3review/,5358,-0.22054116962467268,62,-0.6436781609195402,0.011571481896229937,-0.5428599623293989,6.2825681224337435,0.1068887962274337
https://www.farglory-realty.com.tw/buildings/bh10/,5355,-0.0987882867721306,99,-0.25,0.018487394957983194,-0.1677871148459384,7.074509803921568,0.13215020885811898
https://www.farglory-realty.com.tw/life-proposal/area-s-tph_banqiao_tpark_function_20250314/,5162,-0.06485507246376812,119,-0.008333333333333333,0.023053080201472297,0.0604416892677257,6.11778380472685,0.009541317213004396
https://www.farglory-realty.com.tw/life-proposal/area_taoyuan_guishan_a7_function/#elementor-toc__heading-anchor-0,5129,5.339925834363411,2,,0.0003899395593682979,,5.573796061610451,0.05478386288721747
https://www.farglory-realty.com.tw/buildings/bh11/,5050,0.10721333040999781,179,-0.2317596566523605,0.03544554455445544,-0.3061496621765181,6.338613861386139,0.13174467887188024
https://www.farglory-realty.com.tw/life-proposal/area_taoyuan_guishan_a7_function/#elementor-toc__heading-anchor-3,4981,5.195273631840796,0,,0,,5.523790403533427,0.04991193485599887
https://www.farglory-realty.com.tw/case/wom_recommendation/,4970,0.18956438487314506,0,-1,0,-1,11.153118712273642,0.04427703778134716
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_loan-restriction2_20250219/,4926,0.02753441802252816,92,-0.0707070707070707,0.01867641088103938,-0.09560895188178996,4.676004872107186,0.045558178959041594
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_central-potential/,4783,-0.04664141917480566,63,-0.34375,0.013171649592306083,-0.31164410411875393,6.322600878109973,0.06487473497642447
https://www.farglory-realty.com.tw/life-proposal/retiredlife_20230220/,4778,0.04964850615114236,65,-0.12162162162162163,0.013604018417748012,-0.16316902922177096,4.7641272498953535,-0.07556557221008359
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_marriage_20230614/,4695,-0.07633287428683848,113,0.03669724770642202,0.02406815761448349,0.12237105646256506,9.667305644302449,0.140563902002863
https://www.farglory-realty.com.tw/life-proposal/actual_selling_price20220708/,4689,-0.07350326022525193,167,-0.2577777777777778,0.03561526978033696,-0.19889386507428736,7.783535935167413,0.09060009324148054
https://www.farglory-realty.com.tw/life-proposal/area_taoyuan_guishan_a7_function/#elementor-toc__heading-anchor-1,4648,6.010558069381599,0,-1,0,-1,5.506024096385542,0.05903509599756727
https://www.farglory-realty.com.tw/life-proposal/exposed_concrete_20220914/,4577,0.17268767614655392,14,-0.391304347826087,0.00305877212147695,-0.4809396699945854,2.8754642779112958,-0.42745959204735295
https://www.farglory-realty.com.tw/life-proposal/universal-design-environment20220713/,4540,0.511318242343542,18,0.125,0.003964757709251102,-0.2556167400881057,3.3209251101321584,0.10026017765931444
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_hypothec_20230815/,4535,0.06756120527306968,78,-0.11363636363636363,0.017199558985667034,-0.16973037987370956,8.975964718853362,0.12860435476362533
https://www.farglory-realty.com.tw/life-proposal/land_fund/,4498,-0.13566487317448117,113,-0.1171875,0.025122276567363273,0.02137755669186308,5.752556691863051,0.10502768537356749
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_science-park-housing/,4472,,24,,0.005366726296958855,,26.55567978533095,
https://www.farglory-realty.com.tw/buildings/h707/,4454,0.06427718040621266,124,0.3191489361702128,0.02784014369106421,0.239478737735146,6.817691962281096,0.059882647182258046
https://www.farglory-realty.com.tw/life-proposal/construction-base/,4376,0.044142209496540206,53,-0.08620689655172414,0.012111517367458866,-0.12483846056861887,6.954067641681902,-0.027641627922168326
https://www.farglory-realty.com.tw/life-proposal/area-s-taipei-shilinbstp20220520/,4342,-0.10437293729372937,34,-0.2765957446808511,0.00783049286043298,-0.19229299175789175,6.743205895900506,-0.0009149419844853289
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mansion-tax-definition_vedio_20250523/,4324,-0.1998519615099926,395,-0.15778251599147122,0.09135060129509713,0.052577077609178846,5.070536540240518,0.0935538757017904
https://www.farglory-realty.com.tw/life-proposal/area-s-kaohsiung-newbay_20220824/,4231,1.6559949780288763,17,0.8888888888888888,0.004017962656582368,-0.2888206097849208,5.575986764358308,0.07968237700532192
https://www.farglory-realty.com.tw/life-proposal/land_documents/,4227,0.4402044293015332,55,0.14583333333333334,0.013011592145729832,-0.20439535525589472,5.366926898509581,0.0665536222578116
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_loan-ratio_vedio_20250131/,4115,0.35495554823839315,53,0.7096774193548387,0.012879708383961118,0.26179594716419086,7.793195625759417,-0.055926002575534685
https://www.farglory-realty.com.tw/life-proposal/handover202206010/,4081,0.05099150141643059,42,-0.3114754098360656,0.010291595197255575,-0.3448809155583049,4.3021318304337175,-0.03594310378727346
https://www.farglory-realty.com.tw/buildings/eh1/,4079,-0.10607056760902915,86,-0.25862068965517243,0.02108359892130424,-0.17065119070766166,8.750674184849228,0.39505716950132846
https://www.farglory-realty.com.tw/buildings/bh5/,3890,-0.21382376717865803,104,-0.22962962962962963,0.02673521850899743,-0.020104731981338674,6.468123393316195,0.20253530285295454
https://www.farglory-realty.com.tw/life-proposal/transcript_20221007/,3823,-0.2048668885191348,65,-0.13333333333333333,0.017002354172116138,0.08996425146045856,6.216060685325661,0.04506678002118253
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_eht_20250625/,3818,-0.07397526073247636,223,0.4768211920529801,0.05840754321634364,0.594796693251555,4.6925091671031955,-0.13003213741775824
https://www.farglory-realty.com.tw/life-proposal/area-s-taoyuan-green20220520/,3814,0.38338774029742473,38,0.15151515151515152,0.009963293130571578,-0.1676121466367927,4.993445201887782,-0.11801342676631325
https://www.farglory-realty.com.tw/buildings/eh5/,3734,-0.008233731739707836,71,0.014285714285714285,0.019014461703267274,0.02270640446858977,6.623995715050884,0.028638641664944536
https://www.farglory-realty.com.tw/life-proposal/pre_mortgage_20221215/,3716,-0.2739351309105119,136,-0.15527950310559005,0.03659849300322928,0.16342290180451846,4.185683530678149,0.4576978980682338
https://www.farglory-realty.com.tw/life-proposal/area_hotspot_khh_sanmin_school_20231023/,3712,0.6942035600182564,31,1.3846153846153846,0.008351293103448275,0.4075140915119363,5.505657327586207,0.1503810036945814
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E5%81%9C%E8%BB%8A%E5%A0%B4%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,3650,-0.08727181795448863,240,-0.08396946564885496,0.06575342465753424,0.003618111471295596,6.090958904109589,0.02740613537768878
https://www.farglory-realty.com.tw/life-proposal/expert_law_y-rlee_contract_20250613/,3643,0.3271402550091075,87,-0.13861386138613863,0.023881416415042548,-0.3509456627792891,3.9989020038429866,-0.11275573872057892
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_parking_vedio_20240828/,3570,-0.022453450164293537,55,-0.09836065573770492,0.015406162464985995,-0.07765073242411706,7.081792717086834,0.055663782309527704
https://www.farglory-realty.com.tw/buildings/bh7/,3554,0.027761711972238288,276,-0.1038961038961039,0.07765897580191333,-0.1281014989512457,4.526730444569499,0.015797136750248523
https://www.farglory-realty.com.tw/life-proposal/concrete/,3523,0.1926201760324983,24,0.6,0.006812375816065853,0.3415838773772354,5.075787680953733,-0.022499719047048363
https://www.farglory-realty.com.tw/buildings/dh2/,3506,-0.03945205479452055,79,-0.16842105263157894,0.02253280091272105,-0.13426607019545442,7.9073017683970335,0.2008675815365388
https://www.farglory-realty.com.tw/buildings/bh8/,3473,-0.06135135135135135,186,-0.0053475935828877,0.05355600345522603,0.05966423948842949,6.003743161531817,0.024954999200282563
https://www.farglory-realty.com.tw/life-proposal/earthquake/,3366,1.227663798808736,69,4.3076923076923075,0.020499108734402853,1.3826271767448237,6.079322638146167,-0.05815067094854318
https://www.farglory-realty.com.tw/life-proposal/ease_greenbuilding_20230608/,3305,-0.15903307888040713,41,-0.14583333333333334,0.012405446293494705,0.01569591527987896,5.369742813918306,0.17703660319588038
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_expert_zhu_land-agent_20250917/,3273,0.36034912718204487,107,0.2441860465116279,0.03269172013443324,-0.08539210879713506,3.7491597922395354,-0.17037814217526695
https://www.farglory-realty.com.tw/life-proposal/area-txg-port_function_20240103/,3195,0.10172413793103448,78,0.21875,0.024413145539906103,0.10622065727699538,6.551486697965571,-0.0473192887679809
https://www.farglory-realty.com.tw/life-proposal/area-l-taichung-xitun20220520/,3127,0.37571491421029474,9,-0.18181818181818182,0.002878157978893508,-0.4052679012704597,9.437160217460825,-0.05366104141313568
https://www.farglory-realty.com.tw/life-proposal-category/expert_point/pei_zhen/,3004,0.12173263629574309,71,-0.10126582278481013,0.02363515312916112,-0.19879822683679144,7.553262316910786,0.07582366156191285
https://www.farglory-realty.com.tw/life-proposal/area-s-kaohsiung-farm1620200520/,2981,0.05709219858156028,32,-0.1111111111111111,0.010734652801073465,-0.15911886391591185,6.913451861791345,-0.008395592785128258
https://www.farglory-realty.com.tw/life-proposal/civil-law_20221125/,2955,0.19587211655200323,50,0.3888888888888889,0.01692047377326565,0.16140251927053959,4.817597292724196,-0.16443581734249393
https://www.farglory-realty.com.tw/life-proposal/presale_payment_20221021/,2861,0.24283231972198088,9,-0.5263157894736842,0.0031457532331352674,-0.6188671609117166,3.871024117441454,-0.12154007114055342
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_private-corporation_20231114/,2846,0.0049435028248587575,68,0.3076923076923077,0.023893183415319746,0.30125952754202917,3.6043569922698526,0.09043253948383959
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E8%A1%8C%E6%94%BF%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,2832,0.1296370163542082,64,-0.15789473684210525,0.022598870056497175,-0.25453464168896817,4.036723163841808,-0.025511317115896673
https://www.farglory-realty.com.tw/life-proposal/expert_li_homeowners_20250410/,2819,-0.10137073637233025,19,-0.5365853658536586,0.006739978715856687,-0.48430943337457494,7.637814827953175,0.08190305767583812
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_function_20250211/,2762,0.10879164993978321,84,0.3333333333333333,0.03041274438812455,0.2025102582669564,5.762128892107168,0.03202926878335889
https://www.farglory-realty.com.tw/life-proposal-tag/5%E3%80%81%E5%8D%80%E5%9F%9F/1%E5%8D%80%E5%9F%9F%E5%9C%B0%E6%AE%B5/%E7%B8%A3%E5%B8%82/%E6%96%B0%E5%8C%97%E5%B8%82/%E6%9D%BF%E6%A9%8B%E5%8D%80/,2751,77.6,2,,0.0007270083605961468,,10.781897491821155,0.1540257254242826
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_public-area_20230718/,2721,-0.22522779043280183,30,-0.4444444444444444,0.011025358324145534,-0.2829433623259423,4.242557883131202,-0.02019706151398839
https://www.farglory-realty.com.tw/life-proposal/natural_lighting20220708/,2698,-0.34956605593056894,28,-0.2,0.010378057820607857,0.2299481097108969,2.2223869532987397,0.19953950322487612
https://www.farglory-realty.com.tw/life-proposal/expert_hoshichang_northern-potential/,2667,0.019105846388995033,37,-0.4126984126984127,0.013873265841769778,-0.4237089411442618,7.553055868016498,0.060028272998293296
https://www.farglory-realty.com.tw/life-proposal/land_handover/,2645,0.1682862190812721,67,-0.22988505747126436,0.025330812854442344,-0.34081654824761537,4.41663516068053,-0.13027207064619295
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_depot_school_20240522/,2616,0.886085075702956,40,0.6666666666666666,0.01529051987767584,-0.11633537206931699,5.968654434250764,-0.1490004419915902
https://www.farglory-realty.com.tw/life-proposal/area-l-taichung-beitun20220520/,2598,0.06562756357670221,3,-0.75,0.0011547344110854503,-0.7653964588144726,9.102001539645881,-0.04969038783535354
https://www.farglory-realty.com.tw/life-proposal/building_materials/,2530,0.08537108537108537,29,-0.03333333333333333,0.011462450592885375,-0.10936758893280628,4.783399209486166,0.030985072335853306
https://www.farglory-realty.com.tw/life-proposal/area_taoyuan_guishan_a7_function/#elementor-toc__heading-anchor-2,2510,3.225589225589226,0,-1,0,-1,6.053784860557769,0.0626324489276935
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E7%A4%BE%E5%8D%80%E8%A3%9D%E6%BD%A2%E7%AE%A1%E7%90%86%E8%BE%A6%E6%B3%95_compressed-1.pdf,2510,-0.03238242097147263,112,0.01818181818181818,0.04462151394422311,0.052256428830134066,6.914342629482071,-0.05366935150759809
https://www.farglory-realty.com.tw/life-proposal/expert_law_y-rlee_retention-money_20250704/,2478,0.10329474621549421,50,-0.16666666666666666,0.020177562550443905,-0.24468657519504977,3.751412429378531,-0.048054195414735004
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_property_offset-2_20241220/,2435,-0.048084440969507425,205,0.01990049751243781,0.08418891170431211,0.07141908527179291,4.791375770020534,-0.025573285123825267
https://www.farglory-realty.com.tw/life-proposal/superficial_rights/,2399,0.45924574209245744,14,0.5555555555555556,0.005835764902042517,0.06599972210643311,4.296373488953731,0.1444001969928602
https://www.farglory-realty.com.tw/wp-content/uploads/2022/05/%E5%9E%83%E5%9C%BE%E7%92%B0%E5%A2%83%E5%AF%B5%E7%89%A9%E7%9B%B8%E9%97%9C%E8%BE%A6%E6%B3%95.pdf,2394,0.056021173356859286,88,-0.2,0.036758563074352546,-0.24243943191311618,8.680451127819548,0.04628789380938505
https://www.farglory-realty.com.tw/life-proposal/expert_macromicro_golden_20241119/,2383,0.3425352112676056,27,0.9285714285714286,0.011330255979857323,0.43651459744619636,9.276542173730592,-0.10111025448346982
https://www.farglory-realty.com.tw/life-proposal/parking_space20220615/,2383,0.0383442265795207,34,-0.2916666666666667,0.014267729752412925,-0.31782417121275697,6.305916911456148,0.09520806052609807
https://www.farglory-realty.com.tw/life-proposal/land_corporation/,2364,-0.033128834355828224,59,-0.2236842105263158,0.024957698815566837,-0.19708455784130374,4.694162436548224,-0.09364075200502192
https://www.farglory-realty.com.tw/life-proposal/qingpu/,2355,-0.1528776978417266,10,9,0.004246284501061571,10.804670912951167,10.891295116772824,0.15838244795426015
https://www.farglory-realty.com.tw/life-proposal/stone-fix/,2355,0.6619618913196895,8,-0.7333333333333333,0.003397027600849257,-0.8395470629865535,2.456900212314225,-0.2716678659311178
https://www.farglory-realty.com.tw/buildings/hm2/,2350,0.9105691056910569,103,0.24096385542168675,0.04382978723404255,-0.350474237375032,7.563404255319149,0.04598462267175107
https://www.farglory-realty.com.tw/life-proposal/performance_guarantee_20221914/,2349,0.20153452685421994,17,0,0.007237122179650915,-0.16773094934014476,12.224350787569179,0.6939754600012578
https://www.farglory-realty.com.tw/life-proposal/expert_peizhen_southern-taiwan/,2339,,12,,0.005130397605814451,,36.69730654125695,
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_mansion-tax-count_vedio_20250625/,2330,-0.13735653461680858,118,0.05357142857142857,0.050643776824034335,0.22132893930104228,6.450214592274678,-0.11849678133303448
https://www.farglory-realty.com.tw/buildings/fm3/,2324,0.24344569288389514,114,0.16326530612244897,0.04905335628227195,-0.06448241947381361,6.7624784853700515,0.03167678468342389
https://www.farglory-realty.com.tw/life-proposal/expert_zhu_presale_20230314/,2307,1.0915684496826836,31,-0.08823529411764706,0.013437364542696142,-0.5640760855707693,4.29865626354573,-0.10925833952828465
https://www.farglory-realty.com.tw/life-proposal/area-txg-shuinan_traffic_20240508/,2298,0.5422818791946309,9,-0.25,0.0039164490861618795,-0.5137075718015667,5.813751087902524,-0.15256416347341406
https://www.farglory-realty.com.tw/life-proposal/yongkang/,2295,0.20409233997901363,22,-0.08333333333333333,0.009586056644880174,-0.23870733478576617,9.241830065359476,0.15386663858084396
https://www.farglory-realty.com.tw/life-proposal/area_tnnyongkang_redevelop_yanxing_20230901/,2248,0.10250122609122118,28,-0.034482758620689655,0.012455516014234875,-0.12424837403362374,6.474644128113879,-0.031060596167031187
https://www.farglory-realty.com.tw/buildings/5vo1/,2238,0.8918005071851226,87,0.4745762711864407,0.0388739946380697,-0.22054346344344983,16.26988382484361,1.1638305300494651
https://www.farglory-realty.com.tw/activity_report/,2236,-0.4591194968553459,0,-1,0,-1,11.038014311270125,0.030560349672313507
https://www.farglory-realty.com.tw/life-proposal/area-kaohsiung-nanzi_nuk_pet-walk_20250606/,2218,0.03451492537313433,53,0.20454545454545456,0.023895401262398558,0.16435773424051153,4.991433724075744,-0.10446578205703809
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_traffic_20240705/#elementor-toc__heading-anchor-0,2210,-0.14967295113505194,0,-1,0,-1,5.982352941176471,0.16780346207883795
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_traffic_20240705/#elementor-toc__heading-anchor-1,2208,-0.14880493446414803,7,0.16666666666666666,0.003170289855072464,0.37062198067632857,5.983695652173913,0.167923741289626
https://www.farglory-realty.com.tw/life-proposal/area-tpe-beitou_bstp_traffic_20240705/#elementor-toc__heading-anchor-2,2202,-0.1501350829795446,1,,0.00045413260672116256,,5.98410535876476,0.16841122717102436
https://www.farglory-realty.com.tw/life-proposal/area_txg_beitun_14th_school_20240917/,2166,0.0744047619047619,18,0.125,0.008310249307479225,0.047091412742382384,5.358264081255771,-0.1622258113997491
https://www.farglory-realty.com.tw/life-proposal/area-l-newtaipei-zhonghe_20220923/,2134,-0.06156552330694811,49,-0.19672131147540983,0.02296157450796626,-0.1440226158833561,8.320056232427365,0.12873212459967961
https://www.farglory-realty.com.tw/life-proposal/area-s-newtaipei-xinzhuangfuduxin_20220930/,2123,0.2743097238895558,8,0,0.0037682524729156855,-0.21526142251530844,6.301460197833255,-0.12280809746071164
https://www.farglory-realty.com.tw/buildings/ar1/,2092,0.16675962074735082,101,0.2948717948717949,0.0482791586998088,0.10980168652252789,5.40057361376673,0.0369702815896067
https://www.farglory-realty.com.tw/buildings/dh5/,2069,0.004368932038834952,64,-0.2289156626506024,0.030932817786370227,-0.23226982361538953,5.661188980183663,0.09791463935024904
https://www.farglory-realty.com.tw/life-proposal/loan_increase_20221108/,2044,1.7217043941411452,5,1.5,0.002446183953033268,-0.08145792563600794,30.97651663405088,0.16936583855294124
https://www.farglory-realty.com.tw/life-proposal/area-txg-7th_traffic_20250103/,2034,0.21723518850987433,4,-0.42857142857142855,0.0019665683382497543,-0.53055204382638,4.286627335299902,0.04446694040334429
https://www.farglory-realty.com.tw/life-proposal/metalink-ai-hub/,1988,,34,,0.01710261569416499,,29.724849094567404,
https://www.farglory-realty.com.tw/life-proposal/kw_equity_20230605/,1964,0.022384174908901613,9,-0.5714285714285714,0.004582484725050916,-0.580811754437009,4.892566191446028,-0.12814288926087014
https://www.farglory-realty.com.tw/life-proposal/kw_meterspolicy_20240513/,1963,-0.025806451612903226,26,-0.46938775510204084,0.013245033112582781,-0.45533180159481007,6.389709628120224,-0.08471849714493127
